run_id,task_id,group_id,replicate,task_key,difficulty,budget_tier,runtime_policy,status_external,status_internal,started_at,finished_at,run_config_path,event_log_path,snapshot_path,report_path,freeze_id,pending_action_type,execution_error
issue221-openfold-smoke-fixed2-20260417_static_top1_enzyme_like_fold_r01,issue221-openfold-smoke-fixed2-20260417_static_top1_enzyme_like_fold_r01,static_top1,1,enzyme_like_fold,medium,standard,static_single_candidate,DONE,DONE,2026-04-16T17:20:30+00:00,2026-04-16T17:23:28+00:00,output/experiment/w16-expr-1/issue221-openfold-smoke-fixed2-20260417/run_configs/issue221-openfold-smoke-fixed2-20260417_static_top1_enzyme_like_fold_r01.json,data/logs/issue221-openfold-smoke-fixed2-20260417_static_top1_enzyme_like_fold_r01.jsonl,data/snapshots/issue221-openfold-smoke-fixed2-20260417_static_top1_enzyme_like_fold_r01.jsonl,output/reports/issue221-openfold-smoke-fixed2-20260417_static_top1_enzyme_like_fold_r01_denovo.md,issue209-baseline-freeze-20260326,,
