run_id,task_id,group_id,replicate,task_key,difficulty,budget_tier,runtime_policy,status_external,status_internal,started_at,finished_at,run_config_path,event_log_path,snapshot_path,report_path,freeze_id,pending_action_type,execution_error
thesis-final-smoke-fourgroup-t1-001_static_top1_t1_trpcage_denovo_short_peptide_r01,thesis-final-smoke-fourgroup-t1-001_static_top1_t1_trpcage_denovo_short_peptide_r01,static_top1,1,t1_trpcage_denovo_short_peptide,easy,low_cost_first,static_single_candidate,FAILED,FAILED,2026-05-08T12:02:12+00:00,2026-05-08T12:03:28+00:00,output/experiment/thesis-final-matrix-smoke/thesis-final-smoke-fourgroup-t1-001/run_configs/thesis-final-smoke-fourgroup-t1-001_static_top1_t1_trpcage_denovo_short_peptide_r01.json,data/logs/thesis-final-smoke-fourgroup-t1-001_static_top1_t1_trpcage_denovo_short_peptide_r01.jsonl,data/snapshots/thesis-final-smoke-fourgroup-t1-001_static_top1_t1_trpcage_denovo_short_peptide_r01.jsonl,,issue209-baseline-freeze-20260326,,"PlanRunError: Replan failed: No alternative tool found for capability 'structure_prediction' with inputs ['DEPENDENCY', 'execution_mode', 'openfold3_rest', 'sequence']"
thesis-final-smoke-fourgroup-t1-001_fixed_threshold_gate_t1_trpcage_denovo_short_peptide_r01,thesis-final-smoke-fourgroup-t1-001_fixed_threshold_gate_t1_trpcage_denovo_short_peptide_r01,fixed_threshold_gate,1,t1_trpcage_denovo_short_peptide,easy,low_cost_first,static_threshold_gate,FAILED,FAILED,2026-05-08T12:03:28+00:00,2026-05-08T12:04:00+00:00,output/experiment/thesis-final-matrix-smoke/thesis-final-smoke-fourgroup-t1-001/run_configs/thesis-final-smoke-fourgroup-t1-001_fixed_threshold_gate_t1_trpcage_denovo_short_peptide_r01.json,data/logs/thesis-final-smoke-fourgroup-t1-001_fixed_threshold_gate_t1_trpcage_denovo_short_peptide_r01.jsonl,data/snapshots/thesis-final-smoke-fourgroup-t1-001_fixed_threshold_gate_t1_trpcage_denovo_short_peptide_r01.jsonl,,issue209-baseline-freeze-20260326,,ValueError: plan_top_k produced no candidates
thesis-final-smoke-fourgroup-t1-001_dynamic_no_belief_state_t1_trpcage_denovo_short_peptide_r01,thesis-final-smoke-fourgroup-t1-001_dynamic_no_belief_state_t1_trpcage_denovo_short_peptide_r01,dynamic_no_belief_state,1,t1_trpcage_denovo_short_peptide,easy,low_cost_first,dynamic_observation_only,FAILED,FAILED,2026-05-08T12:04:00+00:00,2026-05-08T12:05:40+00:00,output/experiment/thesis-final-matrix-smoke/thesis-final-smoke-fourgroup-t1-001/run_configs/thesis-final-smoke-fourgroup-t1-001_dynamic_no_belief_state_t1_trpcage_denovo_short_peptide_r01.json,data/logs/thesis-final-smoke-fourgroup-t1-001_dynamic_no_belief_state_t1_trpcage_denovo_short_peptide_r01.jsonl,data/snapshots/thesis-final-smoke-fourgroup-t1-001_dynamic_no_belief_state_t1_trpcage_denovo_short_peptide_r01.jsonl,,issue209-baseline-freeze-20260326,,RuntimeError: auto decision loop exhausted before task reached terminal state
thesis-final-smoke-fourgroup-t1-001_lite_belief_state_t1_trpcage_denovo_short_peptide_r01,thesis-final-smoke-fourgroup-t1-001_lite_belief_state_t1_trpcage_denovo_short_peptide_r01,lite_belief_state,1,t1_trpcage_denovo_short_peptide,easy,low_cost_first,lite_belief_state,FAILED,FAILED,2026-05-08T12:05:40+00:00,2026-05-08T12:06:11+00:00,output/experiment/thesis-final-matrix-smoke/thesis-final-smoke-fourgroup-t1-001/run_configs/thesis-final-smoke-fourgroup-t1-001_lite_belief_state_t1_trpcage_denovo_short_peptide_r01.json,data/logs/thesis-final-smoke-fourgroup-t1-001_lite_belief_state_t1_trpcage_denovo_short_peptide_r01.jsonl,data/snapshots/thesis-final-smoke-fourgroup-t1-001_lite_belief_state_t1_trpcage_denovo_short_peptide_r01.jsonl,,issue209-baseline-freeze-20260326,,ValueError: plan_top_k produced no candidates
