run_id,task_id,group_id,replicate,task_key,difficulty,budget_tier,runtime_policy,status_external,status_internal,started_at,finished_at,run_config_path,event_log_path,snapshot_path,report_path,freeze_id,pending_action_type,execution_error
thesis-final-smoke-fourgroup-t8-provider-max-001_static_top1_t2_trpcage_sequence_eval_r01,thesis-final-smoke-fourgroup-t8-provider-max-001_static_top1_t2_trpcage_sequence_eval_r01,static_top1,1,t2_trpcage_sequence_eval,easy,low_cost_first,static_single_candidate,DONE,DONE,2026-05-09T18:03:34+00:00,2026-05-09T18:06:37+00:00,output/experiment/thesis-final-matrix-smoke/thesis-final-smoke-fourgroup-t8-provider-max-001/run_configs/thesis-final-smoke-fourgroup-t8-provider-max-001_static_top1_t2_trpcage_sequence_eval_r01.json,/home/yurikon/Documents/thesis/thesis-project.dev/data/logs/thesis-final-smoke-fourgroup-t8-provider-max-001_static_top1_t2_trpcage_sequence_eval_r01.jsonl,/home/yurikon/Documents/thesis/thesis-project.dev/data/snapshots/thesis-final-smoke-fourgroup-t8-provider-max-001_static_top1_t2_trpcage_sequence_eval_r01.jsonl,output/reports/thesis-final-smoke-fourgroup-t8-provider-max-001_static_top1_t2_trpcage_sequence_eval_r01.json,issue209-baseline-freeze-20260326,,
thesis-final-smoke-fourgroup-t8-provider-max-001_fixed_threshold_gate_t2_trpcage_sequence_eval_r01,thesis-final-smoke-fourgroup-t8-provider-max-001_fixed_threshold_gate_t2_trpcage_sequence_eval_r,fixed_threshold_gate,1,t2_trpcage_sequence_eval,easy,low_cost_first,static_threshold_gate,DONE,DONE,2026-05-09T18:06:37+00:00,2026-05-09T18:11:27+00:00,output/experiment/thesis-final-matrix-smoke/thesis-final-smoke-fourgroup-t8-provider-max-001/run_configs/thesis-final-smoke-fourgroup-t8-provider-max-001_fixed_threshold_gate_t2_trpcage_sequence_eval_r01.json,/home/yurikon/Documents/thesis/thesis-project.dev/data/logs/thesis-final-smoke-fourgroup-t8-provider-max-001_fixed_threshold_gate_t2_trpcage_sequence_eval_r.jsonl,/home/yurikon/Documents/thesis/thesis-project.dev/data/snapshots/thesis-final-smoke-fourgroup-t8-provider-max-001_fixed_threshold_gate_t2_trpcage_sequence_eval_r.jsonl,output/reports/thesis-final-smoke-fourgroup-t8-provider-max-001_fixed_threshold_gate_t2_trpcage_sequence_eval_r.json,issue209-baseline-freeze-20260326,,
thesis-final-smoke-fourgroup-t8-provider-max-001_dynamic_no_belief_state_t2_trpcage_sequence_eval_r01,thesis-final-smoke-fourgroup-t8-provider-max-001_dynamic_no_belief_state_t2_trpcage_sequence_eva,dynamic_no_belief_state,1,t2_trpcage_sequence_eval,easy,low_cost_first,dynamic_observation_only,DONE,DONE,2026-05-09T18:11:27+00:00,2026-05-09T18:14:54+00:00,output/experiment/thesis-final-matrix-smoke/thesis-final-smoke-fourgroup-t8-provider-max-001/run_configs/thesis-final-smoke-fourgroup-t8-provider-max-001_dynamic_no_belief_state_t2_trpcage_sequence_eval_r01.json,/home/yurikon/Documents/thesis/thesis-project.dev/data/logs/thesis-final-smoke-fourgroup-t8-provider-max-001_dynamic_no_belief_state_t2_trpcage_sequence_eva.jsonl,/home/yurikon/Documents/thesis/thesis-project.dev/data/snapshots/thesis-final-smoke-fourgroup-t8-provider-max-001_dynamic_no_belief_state_t2_trpcage_sequence_eva.jsonl,output/reports/thesis-final-smoke-fourgroup-t8-provider-max-001_dynamic_no_belief_state_t2_trpcage_sequence_eva.json,issue209-baseline-freeze-20260326,,
thesis-final-smoke-fourgroup-t8-provider-max-001_lite_belief_state_t2_trpcage_sequence_eval_r01,thesis-final-smoke-fourgroup-t8-provider-max-001_lite_belief_state_t2_trpcage_sequence_eval_r01,lite_belief_state,1,t2_trpcage_sequence_eval,easy,low_cost_first,lite_belief_state,DONE,DONE,2026-05-09T18:14:54+00:00,2026-05-09T18:19:07+00:00,output/experiment/thesis-final-matrix-smoke/thesis-final-smoke-fourgroup-t8-provider-max-001/run_configs/thesis-final-smoke-fourgroup-t8-provider-max-001_lite_belief_state_t2_trpcage_sequence_eval_r01.json,/home/yurikon/Documents/thesis/thesis-project.dev/data/logs/thesis-final-smoke-fourgroup-t8-provider-max-001_lite_belief_state_t2_trpcage_sequence_eval_r01.jsonl,/home/yurikon/Documents/thesis/thesis-project.dev/data/snapshots/thesis-final-smoke-fourgroup-t8-provider-max-001_lite_belief_state_t2_trpcage_sequence_eval_r01.jsonl,output/reports/thesis-final-smoke-fourgroup-t8-provider-max-001_lite_belief_state_t2_trpcage_sequence_eval_r01.json,issue209-baseline-freeze-20260326,,
